wallet,ei_seller,ei_buyer
0x3180727cdcbd7af7be1e60f43530fd5630252b9e,4962,4507
0xacf66693dbb2f624df9077d97274b2acd6fd2c25,4978,982
0x362f4503f1db8ee2ab11432a475c2b7ef2084810,4979,246
0xfbb589251a5dcd955f51fc36e560b18fa8a5e974,4985,3730
0x0894bdab6da676640526a7ecd0c2567b9bf5f6fb,4989,330
0xa1a12b0328470a8c253160ab46a91a6dbb3b5523,4994,4594
0xbd366befd23af4102caba7e11100df3a0c645346,4997,3337
0xafe41a04280f87bb74e99999ebdf16dcfee09f01,5007,3856
0xe8a56db52c43d973d88237c0bbfdc1d4ac7b6d1e,5009,5109
0x2829f8689dc90a60b1d011af2dfb0cf859bd4c48,5012,567
0x0b882f0fc7584ab6f894f097aacda9db1886c18e,5014,2103
0xd48cb06f07bcaeb0f9b036b966fcef793a0e11fe,5019,5795
0xee91e921a6d9605a24c7f684738cc2308e5e4b20,5021,5447
0xf8504dc135581c4b7181d04cd047ee34be80d028,5027,4254
0xd84ba0deab591ef470875f85daf02b5a79cad710,5059,5364
0x275e72e49c065246aba89d2bc97d8eadc55eaf33,5061,5792
0x451e9948f930c33bcda8d97f99fc1df4737921db,5062,5791
0x6853a596d6d7264d3622546da3b891b6fe17eb82,5066,3225
0xfac02fb71db1d6bf4cfdc1510f1edad08b9dae42,5079,5741
0x65a9abebef3b99c5201e9b20a4421992cdf960f8,5088,3485
0x8d067b0f6dd52a461017de2d1cef4021ac0e20b2,5094,5505
0x340765f804027be55b82a214fd9b7d3107b0ac76,5104,3580
0x0e933b56a0936b7a79dfdbad2dafa7dfbe538ec7,5105,2615
0xc68f1fbc1d32cb878af05c1603d2123fc765ac3b,5106,5711
0x2bf71c18590e942dd62745023e1176cf362cebd4,5118,5845
0x461ae8c33224aceb7f1259095dd2a334ad20f322,5125,4682
